2026/09/25 10:47:37.448, 3207 MiB, 84 %, 68, 2400 MHz, 63.09 W, 0x0000000000000004
2026/09/25 10:47:39.464, 3207 MiB, 84 %, 69, 2385 MHz, 64.08 W, 0x0000000000000004
2026/09/25 10:47:41.470, 3207 MiB, 84 %, 71, 2430 MHz, 64.07 W, 0x0000000000000004
2026/09/25 10:47:43.473, 3207 MiB, 85 %, 70, 2415 MHz, 64.57 W, 0x0000000000000004
2026/09/25 10:47:45.482, 3207 MiB, 70 %, 71, 2460 MHz, 63.58 W, 0x0000000000000000
2026/09/25 10:47:47.485, 3207 MiB, 85 %, 72, 2355 MHz, 64.23 W, 0x0000000000000004
2026/09/25 10:47:49.494, 3207 MiB, 56 %, 72, 2370 MHz, 64.28 W, 0x0000000000000004
2026/09/25 10:47:51.509, 3207 MiB, 45 %, 71, 2460 MHz, 61.87 W, 0x0000000000000000
2026/09/25 10:47:53.516, 3207 MiB, 67 %, 73, 2460 MHz, 62.23 W, 0x0000000000000000
2026/09/25 10:47:55.519, 3207 MiB, 71 %, 74, 2430 MHz, 62.89 W, 0x0000000000000004
2026/09/25 10:47:57.531, 3207 MiB, 59 %, 74, 2355 MHz, 60.47 W, 0x0000000000000004
2026/09/25 10:47:59.541, 3207 MiB, 56 %, 72, 2460 MHz, 60.28 W, 0x0000000000000000
2026/09/25 10:48:01.549, 3207 MiB, 68 %, 74, 2460 MHz, 60.90 W, 0x0000000000000004
2026/09/25 10:48:03.564, 3207 MiB, 64 %, 74, 2460 MHz, 62.15 W, 0x0000000000000004
2026/09/25 10:48:05.567, 3207 MiB, 67 %, 74, 2385 MHz, 62.99 W, 0x0000000000000000
2026/09/25 10:48:07.578, 3207 MiB, 65 %, 75, 2415 MHz, 61.06 W, 0x0000000000000004
2026/09/25 10:48:09.580, 3207 MiB, 55 %, 74, 2460 MHz, 60.84 W, 0x0000000000000000
2026/09/25 10:48:11.589, 3207 MiB, 68 %, 74, 2460 MHz, 60.44 W, 0x0000000000000000
2026/09/25 10:48:13.597, 3207 MiB, 59 %, 74, 2460 MHz, 60.07 W, 0x0000000000000000
2026/09/25 10:48:15.610, 3207 MiB, 55 %, 75, 2460 MHz, 58.98 W, 0x0000000000000000
2026/09/25 10:48:17.620, 3239 MiB, 67 %, 75, 2460 MHz, 59.36 W, 0x0000000000000000
2026/09/25 10:48:19.635, 3239 MiB, 58 %, 75, 2460 MHz, 57.51 W, 0x0000000000000000
2026/09/25 10:48:21.646, 3239 MiB, 52 %, 75, 2460 MHz, 58.58 W, 0x0000000000000000
2026/09/25 10:48:23.654, 3239 MiB, 59 %, 74, 2460 MHz, 58.60 W, 0x0000000000000000
2026/09/25 10:48:25.665, 3239 MiB, 50 %, 74, 2460 MHz, 55.71 W, 0x0000000000000000
2026/09/25 10:48:27.668, 3239 MiB, 56 %, 74, 2460 MHz, 54.96 W, 0x0000000000000000
2026/09/25 10:48:29.683, 3239 MiB, 56 %, 75, 2460 MHz, 57.34 W, 0x0000000000000000
2026/09/25 10:48:31.687, 3239 MiB, 61 %, 73, 2460 MHz, 55.01 W, 0x0000000000000000
2026/09/25 10:48:33.692, 3201 MiB, 43 %, 74, 2460 MHz, 54.85 W, 0x0000000000000004
2026/09/25 10:48:35.704, 3239 MiB, 62 %, 74, 2460 MHz, 58.34 W, 0x0000000000000000
2026/09/25 10:48:37.718, 3239 MiB, 46 %, 73, 2460 MHz, 57.72 W, 0x0000000000000000
2026/09/25 10:48:39.734, 3239 MiB, 56 %, 75, 2460 MHz, 57.68 W, 0x0000000000000004
2026/09/25 10:48:41.750, 3239 MiB, 61 %, 75, 2460 MHz, 57.92 W, 0x0000000000000000
2026/09/25 10:48:43.757, 3239 MiB, 63 %, 74, 2460 MHz, 56.51 W, 0x0000000000000000
2026/09/25 10:48:45.763, 3239 MiB, 58 %, 74, 2460 MHz, 57.94 W, 0x0000000000000000
2026/09/25 10:48:47.766, 3239 MiB, 54 %, 73, 2460 MHz, 56.04 W, 0x0000000000000000
2026/09/25 10:48:49.775, 3239 MiB, 62 %, 75, 2460 MHz, 56.39 W, 0x0000000000000000
2026/09/25 10:48:51.780, 3239 MiB, 58 %, 74, 2370 MHz, 56.99 W, 0x0000000000000000
2026/09/25 10:48:53.787, 3239 MiB, 61 %, 74, 2460 MHz, 56.76 W, 0x0000000000000000
2026/09/25 10:48:55.802, 3239 MiB, 66 %, 75, 2460 MHz, 59.61 W, 0x0000000000000000
2026/09/25 10:48:57.811, 3239 MiB, 53 %, 74, 2460 MHz, 55.63 W, 0x0000000000000000
2026/09/25 10:48:59.825, 3239 MiB, 52 %, 75, 2460 MHz, 59.15 W, 0x0000000000000000
2026/09/25 10:49:01.839, 3239 MiB, 52 %, 74, 2460 MHz, 54.10 W, 0x0000000000000004
2026/09/25 10:49:03.853, 3239 MiB, 46 %, 75, 2460 MHz, 57.54 W, 0x0000000000000000
2026/09/25 10:49:05.868, 3239 MiB, 56 %, 73, 2460 MHz, 56.23 W, 0x0000000000000000
2026/09/25 10:49:07.883, 3239 MiB, 65 %, 75, 2460 MHz, 56.82 W, 0x0000000000000000
2026/09/25 10:49:09.894, 3239 MiB, 48 %, 75, 2460 MHz, 56.80 W, 0x0000000000000000
2026/09/25 10:49:11.898, 3239 MiB, 40 %, 75, 2460 MHz, 57.50 W, 0x0000000000000000
2026/09/25 10:49:13.901, 3239 MiB, 65 %, 74, 2460 MHz, 56.68 W, 0x0000000000000000
2026/09/25 10:49:15.904, 3239 MiB, 47 %, 74, 2460 MHz, 57.45 W, 0x0000000000000004
2026/09/25 10:49:17.912, 3239 MiB, 56 %, 75, 2460 MHz, 57.75 W, 0x0000000000000000
2026/09/25 10:49:19.925, 3239 MiB, 56 %, 75, 2460 MHz, 57.40 W, 0x0000000000000000
2026/09/25 10:49:21.938, 3239 MiB, 68 %, 76, 2385 MHz, 59.66 W, 0x0000000000000000
2026/09/25 10:49:23.948, 3239 MiB, 67 %, 74, 2460 MHz, 57.70 W, 0x0000000000000000
2026/09/25 10:49:25.962, 3239 MiB, 65 %, 75, 2460 MHz, 59.81 W, 0x0000000000000000
2026/09/25 10:49:27.973, 3239 MiB, 58 %, 75, 2460 MHz, 56.00 W, 0x0000000000000004
2026/09/25 10:49:29.987, 3239 MiB, 65 %, 75, 2460 MHz, 56.44 W, 0x0000000000000000
2026/09/25 10:49:31.991, 3239 MiB, 50 %, 73, 2460 MHz, 57.21 W, 0x0000000000000000
2026/09/25 10:49:33.994, 3239 MiB, 65 %, 76, 2460 MHz, 61.16 W, 0x0000000000000000
2026/09/25 10:49:36.002, 3239 MiB, 48 %, 75, 2460 MHz, 56.22 W, 0x0000000000000000
2026/09/25 10:49:38.009, 3239 MiB, 59 %, 75, 2460 MHz, 58.13 W, 0x0000000000000000
2026/09/25 10:49:40.012, 3239 MiB, 67 %, 76, 2460 MHz, 57.31 W, 0x0000000000000004
2026/09/25 10:49:42.021, 3239 MiB, 59 %, 75, 2460 MHz, 56.86 W, 0x0000000000000000
2026/09/25 10:49:44.025, 3239 MiB, 52 %, 75, 2460 MHz, 57.73 W, 0x0000000000000000
2026/09/25 10:49:46.028, 3239 MiB, 48 %, 74, 2460 MHz, 57.62 W, 0x0000000000000000
2026/09/25 10:49:48.030, 3239 MiB, 65 %, 73, 2460 MHz, 56.03 W, 0x0000000000000000
2026/09/25 10:49:50.043, 3239 MiB, 63 %, 75, 2460 MHz, 55.23 W, 0x0000000000000000
2026/09/25 10:49:52.053, 3239 MiB, 60 %, 75, 2460 MHz, 57.49 W, 0x0000000000000000
2026/09/25 10:49:54.065, 3239 MiB, 52 %, 72, 2460 MHz, 52.46 W, 0x0000000000000000
2026/09/25 10:49:56.068, 3239 MiB, 46 %, 74, 2460 MHz, 54.22 W, 0x0000000000000000
2026/09/25 10:49:58.083, 3239 MiB, 61 %, 75, 2460 MHz, 56.04 W, 0x0000000000000000
2026/09/25 10:50:00.094, 3239 MiB, 47 %, 72, 2460 MHz, 55.66 W, 0x0000000000000000
2026/09/25 10:50:02.106, 3239 MiB, 56 %, 74, 2460 MHz, 54.07 W, 0x0000000000000000
2026/09/25 10:50:04.117, 3239 MiB, 58 %, 74, 2460 MHz, 54.22 W, 0x0000000000000000
2026/09/25 10:50:06.123, 3239 MiB, 44 %, 74, 2460 MHz, 54.63 W, 0x0000000000000000
2026/09/25 10:50:08.126, 3239 MiB, 61 %, 74, 2460 MHz, 54.21 W, 0x0000000000000000
2026/09/25 10:50:10.132, 3239 MiB, 48 %, 74, 2460 MHz, 49.88 W, 0x0000000000000000
2026/09/25 10:50:12.148, 3239 MiB, 61 %, 73, 2460 MHz, 52.87 W, 0x0000000000000000
2026/09/25 10:50:14.150, 3239 MiB, 60 %, 73, 2460 MHz, 52.08 W, 0x0000000000000000
2026/09/25 10:50:16.156, 3239 MiB, 56 %, 73, 2460 MHz, 49.34 W, 0x0000000000000000
2026/09/25 10:50:18.157, 3239 MiB, 62 %, 74, 2460 MHz, 52.39 W, 0x0000000000000000
2026/09/25 10:50:20.168, 3239 MiB, 61 %, 73, 2460 MHz, 52.50 W, 0x0000000000000000
2026/09/25 10:50:22.179, 3239 MiB, 59 %, 73, 2460 MHz, 52.71 W, 0x0000000000000000
2026/09/25 10:50:24.195, 3239 MiB, 51 %, 71, 2460 MHz, 53.42 W, 0x0000000000000000
2026/09/25 10:50:26.201, 3239 MiB, 53 %, 73, 2460 MHz, 52.64 W, 0x0000000000000000
2026/09/25 10:50:28.202, 3239 MiB, 41 %, 73, 2460 MHz, 50.65 W, 0x0000000000000000
2026/09/25 10:50:30.214, 3239 MiB, 59 %, 73, 2460 MHz, 52.35 W, 0x0000000000000000
2026/09/25 10:50:32.219, 3239 MiB, 58 %, 74, 2460 MHz, 52.64 W, 0x0000000000000000
2026/09/25 10:50:34.220, 3239 MiB, 52 %, 73, 2460 MHz, 51.83 W, 0x0000000000000000
2026/09/25 10:50:36.231, 3239 MiB, 58 %, 73, 2460 MHz, 51.26 W, 0x0000000000000000
2026/09/25 10:50:38.241, 3239 MiB, 61 %, 73, 2460 MHz, 51.26 W, 0x0000000000000000
2026/09/25 10:50:40.244, 3239 MiB, 60 %, 73, 2460 MHz, 52.23 W, 0x0000000000000000
2026/09/25 10:50:42.258, 3239 MiB, 63 %, 73, 2460 MHz, 51.81 W, 0x0000000000000000
2026/09/25 10:50:44.271, 3239 MiB, 55 %, 73, 2460 MHz, 51.69 W, 0x0000000000000000
2026/09/25 10:50:46.277, 3239 MiB, 59 %, 71, 2460 MHz, 51.36 W, 0x0000000000000000
2026/09/25 10:50:48.279, 3239 MiB, 59 %, 72, 2460 MHz, 49.65 W, 0x0000000000000000
2026/09/25 10:50:50.282, 3239 MiB, 62 %, 72, 2460 MHz, 52.37 W, 0x0000000000000000
2026/09/25 10:50:52.297, 3239 MiB, 51 %, 72, 2460 MHz, 49.69 W, 0x0000000000000000
2026/09/25 10:50:54.311, 3239 MiB, 57 %, 72, 2460 MHz, 49.66 W, 0x0000000000000000
2026/09/25 10:50:56.320, 3239 MiB, 60 %, 72, 2460 MHz, 49.99 W, 0x0000000000000000
2026/09/25 10:50:58.325, 3239 MiB, 61 %, 71, 2460 MHz, 49.26 W, 0x0000000000000000
2026/09/25 10:51:00.339, 3239 MiB, 55 %, 71, 2460 MHz, 49.14 W, 0x0000000000000000
2026/09/25 10:51:02.354, 3239 MiB, 54 %, 72, 2460 MHz, 48.91 W, 0x0000000000000000
2026/09/25 10:51:04.361, 3239 MiB, 51 %, 71, 2460 MHz, 50.11 W, 0x0000000000000000
2026/09/25 10:51:06.367, 3239 MiB, 60 %, 71, 2460 MHz, 48.55 W, 0x0000000000000000
2026/09/25 10:51:08.369, 3239 MiB, 50 %, 71, 2460 MHz, 49.09 W, 0x0000000000000000
2026/09/25 10:51:10.375, 3239 MiB, 49 %, 71, 2460 MHz, 47.68 W, 0x0000000000000000
2026/09/25 10:51:12.377, 3239 MiB, 47 %, 71, 2460 MHz, 47.20 W, 0x0000000000000000
2026/09/25 10:51:14.390, 3239 MiB, 52 %, 71, 2460 MHz, 47.35 W, 0x0000000000000000
2026/09/25 10:51:16.402, 3239 MiB, 51 %, 70, 2460 MHz, 46.96 W, 0x0000000000000000
2026/09/25 10:51:18.411, 3239 MiB, 54 %, 71, 2460 MHz, 47.49 W, 0x0000000000000000
2026/09/25 10:51:20.418, 3239 MiB, 55 %, 71, 2460 MHz, 48.15 W, 0x0000000000000000
2026/09/25 10:51:22.425, 3239 MiB, 49 %, 70, 2460 MHz, 45.91 W, 0x0000000000000000
2026/09/25 10:51:24.428, 3239 MiB, 57 %, 71, 2460 MHz, 47.09 W, 0x0000000000000000
2026/09/25 10:51:26.436, 3239 MiB, 53 %, 70, 2460 MHz, 46.49 W, 0x0000000000000000
2026/09/25 10:51:28.450, 3239 MiB, 51 %, 70, 2460 MHz, 46.48 W, 0x0000000000000000
2026/09/25 10:51:30.453, 3239 MiB, 47 %, 69, 2460 MHz, 44.73 W, 0x0000000000000000
2026/09/25 10:51:32.468, 3239 MiB, 55 %, 69, 2460 MHz, 45.47 W, 0x0000000000000000
2026/09/25 10:51:34.478, 3239 MiB, 53 %, 69, 2460 MHz, 45.10 W, 0x0000000000000000
2026/09/25 10:51:36.479, 3239 MiB, 46 %, 69, 2460 MHz, 45.37 W, 0x0000000000000000
2026/09/25 10:51:38.479, 3239 MiB, 54 %, 69, 2460 MHz, 44.20 W, 0x0000000000000000
2026/09/25 10:51:40.491, 3239 MiB, 53 %, 69, 2460 MHz, 45.00 W, 0x0000000000000000
2026/09/25 10:51:42.499, 3239 MiB, 52 %, 69, 2460 MHz, 44.53 W, 0x0000000000000000
2026/09/25 10:51:44.511, 3239 MiB, 43 %, 69, 2460 MHz, 44.49 W, 0x0000000000000000
2026/09/25 10:51:46.513, 3239 MiB, 52 %, 68, 2460 MHz, 43.77 W, 0x0000000000000000
2026/09/25 10:51:48.516, 3239 MiB, 50 %, 69, 2460 MHz, 43.74 W, 0x0000000000000000
2026/09/25 10:51:50.523, 3239 MiB, 51 %, 68, 2460 MHz, 43.86 W, 0x0000000000000000
2026/09/25 10:51:52.534, 3239 MiB, 56 %, 69, 2460 MHz, 43.38 W, 0x0000000000000000
2026/09/25 10:51:54.545, 3239 MiB, 43 %, 68, 2460 MHz, 42.49 W, 0x0000000000000000
2026/09/25 10:51:56.558, 3239 MiB, 50 %, 68, 2460 MHz, 43.04 W, 0x0000000000000000
2026/09/25 10:51:58.573, 3239 MiB, 39 %, 68, 2460 MHz, 42.24 W, 0x0000000000000000
2026/09/25 10:52:00.578, 3239 MiB, 40 %, 68, 2460 MHz, 42.83 W, 0x0000000000000000
2026/09/25 10:52:02.590, 3239 MiB, 52 %, 68, 2460 MHz, 43.22 W, 0x0000000000000000
2026/09/25 10:52:04.594, 3239 MiB, 47 %, 68, 2460 MHz, 41.41 W, 0x0000000000000000
2026/09/25 10:52:06.606, 3239 MiB, 47 %, 67, 2460 MHz, 40.87 W, 0x0000000000000000
2026/09/25 10:52:08.614, 3239 MiB, 47 %, 67, 2460 MHz, 42.14 W, 0x0000000000000000
2026/09/25 10:52:10.628, 3239 MiB, 47 %, 67, 2460 MHz, 41.08 W, 0x0000000000000000
2026/09/25 10:52:12.639, 3239 MiB, 40 %, 67, 2460 MHz, 40.91 W, 0x0000000000000000
2026/09/25 10:52:14.649, 3239 MiB, 49 %, 67, 2460 MHz, 42.08 W, 0x0000000000000000
2026/09/25 10:52:16.652, 3239 MiB, 38 %, 67, 2460 MHz, 40.53 W, 0x0000000000000000
2026/09/25 10:52:18.659, 3239 MiB, 40 %, 66, 2460 MHz, 38.65 W, 0x0000000000000000
2026/09/25 10:52:20.668, 3239 MiB, 45 %, 67, 2460 MHz, 40.33 W, 0x0000000000000000
2026/09/25 10:52:22.683, 3239 MiB, 41 %, 66, 2460 MHz, 39.85 W, 0x0000000000000000
2026/09/25 10:52:24.685, 3239 MiB, 45 %, 67, 2460 MHz, 40.44 W, 0x0000000000000000
2026/09/25 10:52:26.689, 3239 MiB, 40 %, 66, 2460 MHz, 40.18 W, 0x0000000000000000
2026/09/25 10:52:28.700, 3239 MiB, 50 %, 66, 2460 MHz, 39.31 W, 0x0000000000000000
2026/09/25 10:52:30.709, 3239 MiB, 45 %, 66, 2460 MHz, 38.46 W, 0x0000000000000000
2026/09/25 10:52:32.713, 3239 MiB, 44 %, 65, 2460 MHz, 38.57 W, 0x0000000000000000
2026/09/25 10:52:34.717, 3239 MiB, 46 %, 66, 2460 MHz, 38.53 W, 0x0000000000000000
2026/09/25 10:52:36.723, 3239 MiB, 41 %, 65, 2460 MHz, 37.86 W, 0x0000000000000000
2026/09/25 10:52:38.727, 3239 MiB, 42 %, 65, 2460 MHz, 38.92 W, 0x0000000000000000
2026/09/25 10:52:40.728, 3239 MiB, 43 %, 65, 2460 MHz, 39.10 W, 0x0000000000000000
2026/09/25 10:52:42.731, 3239 MiB, 47 %, 65, 2460 MHz, 37.96 W, 0x0000000000000000
2026/09/25 10:52:44.733, 3239 MiB, 40 %, 64, 2460 MHz, 38.21 W, 0x0000000000000000
2026/09/25 10:52:46.742, 3239 MiB, 33 %, 64, 2460 MHz, 38.02 W, 0x0000000000000000
2026/09/25 10:52:48.748, 3239 MiB, 37 %, 65, 2460 MHz, 38.10 W, 0x0000000000000000
2026/09/25 10:52:50.759, 3239 MiB, 40 %, 65, 2460 MHz, 38.83 W, 0x0000000000000000
2026/09/25 10:52:52.769, 3239 MiB, 42 %, 64, 2460 MHz, 37.58 W, 0x0000000000000000
2026/09/25 10:52:54.771, 3239 MiB, 44 %, 65, 2460 MHz, 38.07 W, 0x0000000000000000
2026/09/25 10:52:56.773, 3239 MiB, 44 %, 64, 2460 MHz, 35.71 W, 0x0000000000000000
2026/09/25 10:52:58.780, 3239 MiB, 41 %, 65, 2460 MHz, 35.96 W, 0x0000000000000000
2026/09/25 10:53:00.789, 3239 MiB, 45 %, 64, 2460 MHz, 36.33 W, 0x0000000000000000
2026/09/25 10:53:02.803, 3239 MiB, 29 %, 63, 2460 MHz, 35.67 W, 0x0000000000000000
2026/09/25 10:53:04.806, 3239 MiB, 25 %, 63, 2460 MHz, 34.20 W, 0x0000000000000000
2026/09/25 10:53:06.811, 3239 MiB, 30 %, 63, 2370 MHz, 32.69 W, 0x0000000000000001
2026/09/25 10:53:08.825, 3239 MiB, 36 %, 62, 2280 MHz, 29.13 W, 0x0000000000000001
2026/09/25 10:53:10.831, 3239 MiB, 33 %, 63, 2460 MHz, 33.07 W, 0x0000000000000000
2026/09/25 10:53:12.844, 3239 MiB, 34 %, 62, 2460 MHz, 30.83 W, 0x0000000000000000
2026/09/25 10:53:14.854, 3239 MiB, 31 %, 61, 2355 MHz, 29.24 W, 0x0000000000000001
2026/09/25 10:53:16.861, 3239 MiB, 38 %, 61, 2385 MHz, 29.93 W, 0x0000000000000001
2026/09/25 10:53:18.863, 3239 MiB, 43 %, 60, 1995 MHz, 23.69 W, 0x0000000000000001
2026/09/25 10:53:20.875, 3239 MiB, 40 %, 60, 2265 MHz, 26.05 W, 0x0000000000000001
2026/09/25 10:53:22.882, 3239 MiB, 27 %, 60, 2010 MHz, 25.02 W, 0x0000000000000001
2026/09/25 10:53:24.894, 3239 MiB, 40 %, 59, 2220 MHz, 26.10 W, 0x0000000000000001
2026/09/25 10:53:26.895, 3239 MiB, 44 %, 60, 2235 MHz, 26.44 W, 0x0000000000000001
2026/09/25 10:53:28.910, 3239 MiB, 36 %, 59, 1980 MHz, 24.60 W, 0x0000000000000001
2026/09/25 10:53:30.918, 3239 MiB, 37 %, 58, 1755 MHz, 19.82 W, 0x0000000000000001
2026/09/25 10:53:32.919, 3239 MiB, 30 %, 57, 1770 MHz, 18.94 W, 0x0000000000000001
2026/09/25 10:53:34.924, 3239 MiB, 34 %, 57, 1485 MHz, 17.11 W, 0x0000000000000001
2026/09/25 10:53:36.925, 3239 MiB, 39 %, 56, 1665 MHz, 17.47 W, 0x0000000000000001
2026/09/25 10:53:38.935, 3239 MiB, 36 %, 56, 1485 MHz, 15.49 W, 0x0000000000000001
2026/09/25 10:53:40.936, 3239 MiB, 34 %, 55, 1395 MHz, 13.63 W, 0x0000000000000001
2026/09/25 10:53:42.943, 3239 MiB, 49 %, 55, 765 MHz, 11.99 W, 0x0000000000000001
2026/09/25 10:53:44.952, 3239 MiB, 53 %, 54, 315 MHz, 7.98 W, 0x0000000000000001
2026/09/25 10:53:46.963, 3239 MiB, 51 %, 54, 345 MHz, 6.89 W, 0x0000000000000001
2026/09/25 10:53:48.976, 3239 MiB, 46 %, 53, 360 MHz, 7.03 W, 0x0000000000000001
2026/09/25 10:53:50.985, 3239 MiB, 48 %, 53, 330 MHz, 6.83 W, 0x0000000000000001
2026/09/25 10:53:52.989, 3239 MiB, 67 %, 53, 390 MHz, 8.90 W, 0x0000000000000001
2026/09/25 10:53:54.994, 3239 MiB, 45 %, 52, 450 MHz, 7.95 W, 0x0000000000000001
2026/09/25 10:53:57.004, 3239 MiB, 63 %, 52, 330 MHz, 8.10 W, 0x0000000000000001
2026/09/25 10:53:59.006, 3239 MiB, 55 %, 52, 330 MHz, 6.79 W, 0x0000000000000001
2026/09/25 10:54:01.014, 3239 MiB, 52 %, 52, 345 MHz, 6.84 W, 0x0000000000000001
2026/09/25 10:54:03.022, 3239 MiB, 58 %, 51, 435 MHz, 8.52 W, 0x0000000000000001
2026/09/25 10:54:05.025, 3239 MiB, 44 %, 51, 450 MHz, 8.36 W, 0x0000000000000001
2026/09/25 10:54:07.033, 3239 MiB, 24 %, 53, 2130 MHz, 18.98 W, 0x0000000000000001
2026/09/25 10:54:09.044, 3239 MiB, 38 %, 52, 1440 MHz, 14.11 W, 0x0000000000000001
2026/09/25 10:54:11.058, 3239 MiB, 39 %, 52, 1215 MHz, 14.16 W, 0x0000000000000001
2026/09/25 10:54:13.069, 3239 MiB, 47 %, 51, 795 MHz, 11.56 W, 0x0000000000000001
2026/09/25 10:54:15.076, 3239 MiB, 38 %, 51, 495 MHz, 9.31 W, 0x0000000000000001
2026/09/25 10:54:17.088, 3239 MiB, 53 %, 51, 345 MHz, 7.47 W, 0x0000000000000001
2026/09/25 10:54:19.098, 3239 MiB, 54 %, 50, 390 MHz, 8.28 W, 0x0000000000000001
2026/09/25 10:54:21.106, 3239 MiB, 52 %, 50, 330 MHz, 6.83 W, 0x0000000000000001
2026/09/25 10:54:23.108, 3239 MiB, 60 %, 50, 375 MHz, 6.84 W, 0x0000000000000001
2026/09/25 10:54:25.117, 3239 MiB, 58 %, 50, 330 MHz, 6.67 W, 0x0000000000000001
2026/09/25 10:54:27.124, 3239 MiB, 63 %, 50, 435 MHz, 9.19 W, 0x0000000000000001
2026/09/25 10:54:29.126, 3239 MiB, 43 %, 49, 375 MHz, 8.27 W, 0x0000000000000001
2026/09/25 10:54:31.139, 3239 MiB, 50 %, 49, 390 MHz, 7.26 W, 0x0000000000000001
2026/09/25 10:54:33.146, 3239 MiB, 64 %, 49, 345 MHz, 7.99 W, 0x0000000000000001
2026/09/25 10:54:35.161, 3239 MiB, 52 %, 49, 345 MHz, 8.90 W, 0x0000000000000001
2026/09/25 10:54:37.167, 3239 MiB, 43 %, 49, 390 MHz, 8.71 W, 0x0000000000000001
2026/09/25 10:54:39.182, 3239 MiB, 66 %, 49, 570 MHz, 7.99 W, 0x0000000000000001
2026/09/25 10:54:41.185, 3239 MiB, 51 %, 49, 315 MHz, 7.03 W, 0x0000000000000001
2026/09/25 10:54:43.193, 3239 MiB, 41 %, 48, 285 MHz, 7.60 W, 0x0000000000000001
2026/09/25 10:54:45.208, 3239 MiB, 48 %, 48, 480 MHz, 7.79 W, 0x0000000000000001
2026/09/25 10:54:47.222, 3239 MiB, 49 %, 48, 300 MHz, 7.49 W, 0x0000000000000001
2026/09/25 10:54:49.224, 3239 MiB, 34 %, 48, 480 MHz, 8.15 W, 0x0000000000000001
2026/09/25 10:54:51.236, 3239 MiB, 33 %, 48, 510 MHz, 7.62 W, 0x0000000000000001
2026/09/25 10:54:53.246, 3239 MiB, 46 %, 48, 345 MHz, 6.85 W, 0x0000000000000001
2026/09/25 10:54:55.247, 3239 MiB, 61 %, 48, 435 MHz, 6.85 W, 0x0000000000000001
2026/09/25 10:54:57.260, 3239 MiB, 49 %, 48, 330 MHz, 6.71 W, 0x0000000000000001
2026/09/25 10:54:59.268, 3239 MiB, 51 %, 48, 450 MHz, 7.33 W, 0x0000000000000001
2026/09/25 10:55:01.275, 3239 MiB, 43 %, 47, 345 MHz, 8.93 W, 0x0000000000000001
2026/09/25 10:55:03.276, 3239 MiB, 58 %, 47, 390 MHz, 8.93 W, 0x0000000000000001
2026/09/25 10:55:05.277, 3239 MiB, 49 %, 47, 465 MHz, 8.87 W, 0x0000000000000001
2026/09/25 10:55:07.284, 3239 MiB, 42 %, 47, 345 MHz, 7.65 W, 0x0000000000000001
2026/09/25 10:55:09.292, 3239 MiB, 60 %, 47, 375 MHz, 7.95 W, 0x0000000000000001
2026/09/25 10:55:11.298, 3239 MiB, 43 %, 47, 210 MHz, 6.42 W, 0x0000000000000001
2026/09/25 10:55:13.305, 3239 MiB, 43 %, 51, 2220 MHz, 21.41 W, 0x0000000000000001
2026/09/25 10:55:15.312, 3239 MiB, 40 %, 52, 2100 MHz, 32.03 W, 0x0000000000000001
2026/09/25 10:55:17.318, 3239 MiB, 16 %, 51, 2475 MHz, 29.27 W, 0x0000000000000000
2026/09/25 10:55:19.328, 3239 MiB, 42 %, 54, 2475 MHz, 39.79 W, 0x0000000000000000
2026/09/25 10:55:21.343, 3239 MiB, 25 %, 53, 2235 MHz, 31.25 W, 0x0000000000000001
2026/09/25 10:55:23.350, 3239 MiB, 26 %, 50, 1680 MHz, 17.49 W, 0x0000000000000001
2026/09/25 10:55:25.351, 3239 MiB, 71 %, 60, 2475 MHz, 52.06 W, 0x0000000000000000
2026/09/25 10:55:27.362, 3239 MiB, 69 %, 62, 2460 MHz, 65.22 W, 0x0000000000000000
2026/09/25 10:55:29.364, 3239 MiB, 70 %, 63, 2460 MHz, 66.07 W, 0x0000000000000004
2026/09/25 10:55:31.376, 3239 MiB, 70 %, 63, 2460 MHz, 66.48 W, 0x0000000000000004
2026/09/25 10:55:33.382, 3239 MiB, 70 %, 65, 2460 MHz, 66.93 W, 0x0000000000000004
2026/09/25 10:55:35.383, 3239 MiB, 70 %, 66, 2460 MHz, 66.15 W, 0x0000000000000004
2026/09/25 10:55:37.390, 3239 MiB, 70 %, 66, 2460 MHz, 67.04 W, 0x0000000000000000
2026/09/25 10:55:39.393, 3239 MiB, 69 %, 66, 2415 MHz, 67.08 W, 0x0000000000000004
2026/09/25 10:55:41.403, 3239 MiB, 71 %, 67, 2460 MHz, 67.38 W, 0x0000000000000004
2026/09/25 10:55:43.405, 3239 MiB, 70 %, 67, 2445 MHz, 67.78 W, 0x0000000000000004
2026/09/25 10:55:45.414, 3239 MiB, 71 %, 69, 2400 MHz, 67.21 W, 0x0000000000000004
2026/09/25 10:55:47.426, 3239 MiB, 70 %, 69, 2460 MHz, 67.55 W, 0x0000000000000004
2026/09/25 10:55:49.430, 3239 MiB, 67 %, 69, 2460 MHz, 66.63 W, 0x0000000000000004
2026/09/25 10:55:51.441, 3239 MiB, 66 %, 68, 2460 MHz, 65.65 W, 0x0000000000000004
2026/09/25 10:55:53.448, 3239 MiB, 67 %, 70, 2460 MHz, 65.51 W, 0x0000000000000000
2026/09/25 10:55:55.459, 3239 MiB, 68 %, 69, 2460 MHz, 67.63 W, 0x0000000000000004
2026/09/25 10:55:57.469, 3239 MiB, 69 %, 71, 2445 MHz, 67.50 W, 0x0000000000000004
