2026/09/24 17:41:49.547, 3242 MiB, 42 %, 51, 1665 MHz, 15.06 W, 0x0000000000000001
2026/09/24 17:41:51.553, 3242 MiB, 47 %, 50, 1365 MHz, 15.16 W, 0x0000000000000001
2026/09/24 17:41:53.562, 3242 MiB, 34 %, 50, 1410 MHz, 15.53 W, 0x0000000000000001
2026/09/24 17:41:55.571, 3242 MiB, 34 %, 50, 1440 MHz, 15.24 W, 0x0000000000000001
2026/09/24 17:41:57.577, 3242 MiB, 32 %, 50, 1500 MHz, 15.26 W, 0x0000000000000001
2026/09/24 17:41:59.585, 3242 MiB, 33 %, 50, 1530 MHz, 15.24 W, 0x0000000000000001
2026/09/24 17:42:01.594, 3242 MiB, 33 %, 50, 1575 MHz, 15.56 W, 0x0000000000000001
2026/09/24 17:42:03.602, 3242 MiB, 26 %, 50, 1620 MHz, 14.96 W, 0x0000000000000001
2026/09/24 17:42:05.613, 3242 MiB, 27 %, 50, 1410 MHz, 14.09 W, 0x0000000000000001
2026/09/24 17:42:07.622, 3242 MiB, 34 %, 50, 1500 MHz, 14.19 W, 0x0000000000000001
2026/09/24 17:42:09.622, 3242 MiB, 26 %, 50, 1725 MHz, 14.12 W, 0x0000000000000001
2026/09/24 17:42:11.626, 3242 MiB, 28 %, 49, 1440 MHz, 14.07 W, 0x0000000000000001
2026/09/24 17:42:13.631, 3242 MiB, 26 %, 49, 1440 MHz, 13.49 W, 0x0000000000000001
2026/09/24 17:42:15.643, 3242 MiB, 42 %, 49, 1335 MHz, 12.98 W, 0x0000000000000001
2026/09/24 17:42:17.650, 3242 MiB, 44 %, 48, 600 MHz, 10.56 W, 0x0000000000000001
2026/09/24 17:42:19.656, 3242 MiB, 41 %, 48, 375 MHz, 9.23 W, 0x0000000000000001
2026/09/24 17:42:21.659, 3242 MiB, 47 %, 48, 375 MHz, 8.43 W, 0x0000000000000001
2026/09/24 17:42:23.663, 3242 MiB, 44 %, 48, 375 MHz, 9.74 W, 0x0000000000000001
2026/09/24 17:42:25.667, 3242 MiB, 58 %, 47, 435 MHz, 8.51 W, 0x0000000000000001
2026/09/24 17:42:27.679, 3242 MiB, 49 %, 47, 345 MHz, 9.69 W, 0x0000000000000001
2026/09/24 17:42:29.689, 3242 MiB, 42 %, 47, 360 MHz, 8.12 W, 0x0000000000000001
2026/09/24 17:42:31.698, 3242 MiB, 63 %, 47, 450 MHz, 8.32 W, 0x0000000000000001
2026/09/24 17:42:33.702, 3242 MiB, 57 %, 47, 435 MHz, 9.14 W, 0x0000000000000001
2026/09/24 17:42:35.709, 3242 MiB, 39 %, 47, 435 MHz, 9.65 W, 0x0000000000000001
2026/09/24 17:42:37.711, 3242 MiB, 50 %, 47, 450 MHz, 8.85 W, 0x0000000000000001
2026/09/24 17:42:39.718, 3242 MiB, 50 %, 46, 465 MHz, 8.81 W, 0x0000000000000001
2026/09/24 17:42:41.723, 3242 MiB, 47 %, 46, 420 MHz, 9.60 W, 0x0000000000000001
2026/09/24 17:42:43.723, 3242 MiB, 52 %, 46, 540 MHz, 8.59 W, 0x0000000000000001
2026/09/24 17:42:45.728, 3242 MiB, 62 %, 46, 435 MHz, 8.27 W, 0x0000000000000001
2026/09/24 17:42:47.730, 3242 MiB, 54 %, 46, 255 MHz, 7.16 W, 0x0000000000000001
2026/09/24 17:42:49.733, 3242 MiB, 54 %, 46, 390 MHz, 8.02 W, 0x0000000000000001
2026/09/24 17:42:51.737, 3242 MiB, 40 %, 46, 510 MHz, 9.10 W, 0x0000000000000001
2026/09/24 17:42:53.744, 3242 MiB, 52 %, 46, 480 MHz, 9.04 W, 0x0000000000000001
2026/09/24 17:42:55.753, 3242 MiB, 48 %, 45, 405 MHz, 8.03 W, 0x0000000000000001
2026/09/24 17:42:57.759, 3242 MiB, 52 %, 45, 300 MHz, 7.84 W, 0x0000000000000001
2026/09/24 17:42:59.768, 3242 MiB, 52 %, 45, 405 MHz, 10.27 W, 0x0000000000000001
2026/09/24 17:43:01.782, 3242 MiB, 53 %, 45, 435 MHz, 9.11 W, 0x0000000000000001
2026/09/24 17:43:03.789, 3242 MiB, 45 %, 45, 420 MHz, 9.14 W, 0x0000000000000001
2026/09/24 17:43:05.799, 3242 MiB, 46 %, 45, 510 MHz, 9.55 W, 0x0000000000000001
2026/09/24 17:43:07.809, 3242 MiB, 51 %, 45, 345 MHz, 9.35 W, 0x0000000000000001
2026/09/24 17:43:09.809, 3242 MiB, 45 %, 45, 435 MHz, 9.68 W, 0x0000000000000001
2026/09/24 17:43:11.820, 3242 MiB, 57 %, 45, 420 MHz, 9.04 W, 0x0000000000000001
2026/09/24 17:43:13.829, 3242 MiB, 68 %, 44, 345 MHz, 8.74 W, 0x0000000000000001
2026/09/24 17:43:15.831, 3242 MiB, 54 %, 44, 375 MHz, 8.85 W, 0x0000000000000001
2026/09/24 17:43:17.837, 3242 MiB, 55 %, 44, 435 MHz, 7.83 W, 0x0000000000000001
2026/09/24 17:43:19.844, 3242 MiB, 44 %, 44, 540 MHz, 8.58 W, 0x0000000000000001
2026/09/24 17:43:21.846, 3242 MiB, 46 %, 44, 465 MHz, 8.98 W, 0x0000000000000001
2026/09/24 17:43:23.848, 3242 MiB, 55 %, 44, 465 MHz, 9.15 W, 0x0000000000000001
2026/09/24 17:43:25.853, 3242 MiB, 45 %, 44, 360 MHz, 8.55 W, 0x0000000000000001
2026/09/24 17:43:27.863, 3242 MiB, 46 %, 44, 255 MHz, 7.81 W, 0x0000000000000001
2026/09/24 17:43:29.868, 3242 MiB, 49 %, 44, 480 MHz, 9.18 W, 0x0000000000000001
2026/09/24 17:43:31.878, 3242 MiB, 45 %, 44, 540 MHz, 10.52 W, 0x0000000000000001
2026/09/24 17:43:33.885, 3242 MiB, 41 %, 44, 495 MHz, 8.93 W, 0x0000000000000001
2026/09/24 17:43:35.893, 3242 MiB, 46 %, 43, 420 MHz, 10.43 W, 0x0000000000000001
2026/09/24 17:43:37.909, 3242 MiB, 65 %, 43, 375 MHz, 9.17 W, 0x0000000000000001
2026/09/24 17:43:39.910, 3242 MiB, 62 %, 43, 345 MHz, 7.43 W, 0x0000000000000001
2026/09/24 17:43:41.924, 3242 MiB, 55 %, 43, 390 MHz, 9.39 W, 0x0000000000000001
2026/09/24 17:43:43.938, 3242 MiB, 41 %, 43, 510 MHz, 7.88 W, 0x0000000000000001
2026/09/24 17:43:45.953, 3242 MiB, 74 %, 43, 405 MHz, 8.28 W, 0x0000000000000001
2026/09/24 17:43:47.964, 3242 MiB, 49 %, 43, 450 MHz, 9.18 W, 0x0000000000000001
2026/09/24 17:43:49.973, 3242 MiB, 45 %, 43, 405 MHz, 7.94 W, 0x0000000000000001
2026/09/24 17:43:51.979, 3242 MiB, 42 %, 43, 435 MHz, 8.42 W, 0x0000000000000001
2026/09/24 17:43:53.987, 3242 MiB, 50 %, 43, 270 MHz, 7.11 W, 0x0000000000000001
2026/09/24 17:43:55.989, 3242 MiB, 54 %, 43, 345 MHz, 9.21 W, 0x0000000000000001
2026/09/24 17:43:57.999, 3242 MiB, 45 %, 43, 450 MHz, 7.62 W, 0x0000000000000001
2026/09/24 17:44:00.010, 3242 MiB, 63 %, 43, 375 MHz, 8.61 W, 0x0000000000000001
2026/09/24 17:44:02.021, 3242 MiB, 44 %, 43, 510 MHz, 9.09 W, 0x0000000000000001
2026/09/24 17:44:04.035, 3242 MiB, 56 %, 43, 405 MHz, 8.81 W, 0x0000000000000001
2026/09/24 17:44:06.036, 3242 MiB, 55 %, 42, 360 MHz, 8.88 W, 0x0000000000000001
2026/09/24 17:44:08.044, 3242 MiB, 41 %, 42, 375 MHz, 8.59 W, 0x0000000000000001
2026/09/24 17:44:10.051, 3242 MiB, 43 %, 42, 540 MHz, 8.71 W, 0x0000000000000001
2026/09/24 17:44:12.066, 3242 MiB, 51 %, 42, 255 MHz, 7.22 W, 0x0000000000000001
2026/09/24 17:44:14.068, 3242 MiB, 49 %, 42, 525 MHz, 9.34 W, 0x0000000000000001
2026/09/24 17:44:16.077, 3242 MiB, 39 %, 42, 540 MHz, 10.39 W, 0x0000000000000001
2026/09/24 17:44:18.086, 3242 MiB, 49 %, 42, 375 MHz, 9.01 W, 0x0000000000000001
2026/09/24 17:44:20.087, 3242 MiB, 45 %, 42, 465 MHz, 9.69 W, 0x0000000000000001
2026/09/24 17:44:22.096, 3242 MiB, 53 %, 42, 525 MHz, 9.35 W, 0x0000000000000001
2026/09/24 17:44:24.108, 3242 MiB, 52 %, 42, 405 MHz, 9.62 W, 0x0000000000000001
2026/09/24 17:44:26.111, 3242 MiB, 51 %, 42, 675 MHz, 10.68 W, 0x0000000000000001
2026/09/24 17:44:28.120, 3242 MiB, 50 %, 42, 420 MHz, 9.74 W, 0x0000000000000001
2026/09/24 17:44:30.120, 3242 MiB, 63 %, 42, 480 MHz, 6.58 W, 0x0000000000000001
2026/09/24 17:44:32.129, 3242 MiB, 52 %, 42, 435 MHz, 8.67 W, 0x0000000000000001
2026/09/24 17:44:34.135, 3242 MiB, 42 %, 42, 405 MHz, 9.02 W, 0x0000000000000001
2026/09/24 17:44:36.144, 3242 MiB, 57 %, 42, 420 MHz, 8.05 W, 0x0000000000000001
2026/09/24 17:44:38.150, 3242 MiB, 50 %, 42, 480 MHz, 8.20 W, 0x0000000000000001
2026/09/24 17:44:40.155, 3242 MiB, 47 %, 42, 300 MHz, 8.23 W, 0x0000000000000001
2026/09/24 17:44:42.170, 3242 MiB, 67 %, 41, 525 MHz, 8.25 W, 0x0000000000000001
2026/09/24 17:44:44.173, 3242 MiB, 51 %, 42, 630 MHz, 9.73 W, 0x0000000000000001
2026/09/24 17:44:46.184, 3242 MiB, 65 %, 41, 480 MHz, 8.52 W, 0x0000000000000001
2026/09/24 17:44:48.184, 3242 MiB, 54 %, 41, 360 MHz, 6.88 W, 0x0000000000000001
2026/09/24 17:44:50.198, 3242 MiB, 55 %, 41, 360 MHz, 8.35 W, 0x0000000000000001
2026/09/24 17:44:52.214, 3242 MiB, 48 %, 41, 345 MHz, 6.55 W, 0x0000000000000001
2026/09/24 17:44:54.228, 3242 MiB, 46 %, 41, 390 MHz, 9.63 W, 0x0000000000000001
2026/09/24 17:44:56.236, 3242 MiB, 71 %, 41, 345 MHz, 6.45 W, 0x0000000000000001
2026/09/24 17:44:58.249, 3242 MiB, 57 %, 41, 465 MHz, 9.10 W, 0x0000000000000001
2026/09/24 17:45:00.259, 3242 MiB, 52 %, 41, 480 MHz, 8.12 W, 0x0000000000000001
2026/09/24 17:45:02.266, 3242 MiB, 57 %, 41, 390 MHz, 8.69 W, 0x0000000000000001
2026/09/24 17:45:04.282, 3242 MiB, 43 %, 41, 390 MHz, 9.65 W, 0x0000000000000001
2026/09/24 17:45:06.296, 3242 MiB, 55 %, 41, 450 MHz, 9.07 W, 0x0000000000000001
2026/09/24 17:45:08.304, 3242 MiB, 44 %, 41, 345 MHz, 9.96 W, 0x0000000000000001
2026/09/24 17:45:10.313, 3242 MiB, 56 %, 41, 375 MHz, 9.44 W, 0x0000000000000001
2026/09/24 17:45:12.321, 3242 MiB, 43 %, 41, 330 MHz, 7.52 W, 0x0000000000000001
2026/09/24 17:45:14.327, 3242 MiB, 28 %, 42, 2130 MHz, 17.59 W, 0x0000000000000001
2026/09/24 17:45:16.338, 3242 MiB, 43 %, 42, 1455 MHz, 12.95 W, 0x0000000000000001
2026/09/24 17:45:18.350, 3242 MiB, 29 %, 42, 1200 MHz, 13.56 W, 0x0000000000000001
2026/09/24 17:45:20.360, 3242 MiB, 32 %, 42, 1245 MHz, 14.29 W, 0x0000000000000001
2026/09/24 17:45:22.373, 3242 MiB, 24 %, 42, 1590 MHz, 14.45 W, 0x0000000000000001
2026/09/24 17:45:24.378, 3242 MiB, 42 %, 41, 990 MHz, 11.41 W, 0x0000000000000001
2026/09/24 17:45:26.388, 3274 MiB, 88 %, 45, 2130 MHz, 12.06 W, 0x0000000000000001
2026/09/24 17:45:28.396, 3274 MiB, 54 %, 52, 2475 MHz, 56.33 W, 0x0000000000000000
2026/09/24 17:45:30.402, 3274 MiB, 15 %, 47, 2475 MHz, 24.85 W, 0x0000000000000000
2026/09/24 17:45:32.405, 3274 MiB, 46 %, 51, 2475 MHz, 41.98 W, 0x0000000000000000
2026/09/24 17:45:34.418, 3274 MiB, 29 %, 50, 2475 MHz, 37.65 W, 0x0000000000000000
2026/09/24 17:45:36.431, 3274 MiB, 20 %, 45, 1800 MHz, 19.93 W, 0x0000000000000001
